timestamp, lat, long
2021-08-11 18:42:14.076289, 47.648382166666664, -122.33478033333333
2021-08-11 18:42:15.073786, 47.64837416666667, -122.33477433333333
2021-08-11 18:42:16.071124, 47.64838483333333, -122.33476166666667
2021-08-11 18:42:17.071638, 47.6483835, -122.334757
2021-08-11 18:42:18.142257, 47.64839416666667, -122.33474783333334
2021-08-11 18:42:19.089380, 47.648389333333334, -122.3347495
2021-08-11 18:42:20.089703, 47.6483625, -122.33476633333333
2021-08-11 18:42:27.081889, 47.6481825, -122.33479683333333
2021-08-11 18:42:28.073215, 47.64820433333333, -122.33478366666667
2021-08-11 18:42:29.073326, 47.648175333333334, -122.33478083333333
2021-08-11 18:42:30.075441, 47.648176666666664, -122.33477083333334
2021-08-11 18:42:31.076090, 47.648164333333334, -122.334776
2021-08-11 18:42:32.081470, 47.648157166666664, -122.33477933333333
2021-08-11 18:42:33.094538, 47.648180833333335, -122.33477516666666
2021-08-11 18:42:34.093475, 47.6481855, -122.334778
2021-08-11 18:42:35.091642, 47.64815766666667, -122.33479183333333
2021-08-11 18:42:36.071800, 47.648153, -122.33480116666667
2021-08-11 18:42:37.083851, 47.648144, -122.3347985
2021-08-11 18:42:38.087718, 47.64812466666667, -122.3348105
2021-08-11 18:42:39.078797, 47.648101833333335, -122.33482483333333
2021-08-11 18:42:40.074418, 47.648082333333335, -122.3348335
2021-08-11 18:42:41.072771, 47.648059333333336, -122.33484566666667
2021-08-11 18:42:42.078056, 47.64804, -122.3348565
2021-08-11 18:42:43.073470, 47.64801766666667, -122.33487
2021-08-11 18:42:44.074394, 47.648011333333336, -122.33487366666667
2021-08-11 18:42:45.077687, 47.6480275, -122.33486566666667
2021-08-11 18:42:46.082569, 47.648037333333335, -122.3348555
2021-08-11 18:42:47.072823, 47.64802916666667, -122.334856
2021-08-11 18:42:48.083785, 47.64802, -122.334859
2021-08-11 18:42:49.152486, 47.64801716666667, -122.3348585
2021-08-11 18:42:50.079921, 47.648021166666666, -122.33485366666666
2021-08-11 18:42:51.074062, 47.648026333333334, -122.33484683333333
2021-08-11 18:42:52.070939, 47.64802316666667, -122.33484583333333
2021-08-11 18:42:53.083651, 47.64802816666667, -122.33484233333333
2021-08-11 18:42:54.072180, 47.648052666666665, -122.334826
2021-08-11 18:42:55.077254, 47.64803783333333, -122.33483433333333
2021-08-11 18:42:56.071160, 47.64803933333334, -122.33483566666666
2021-08-11 18:42:57.079734, 47.648048333333335, -122.33483233333334
2021-08-11 18:42:58.071434, 47.648033833333336, -122.33483816666667
2021-08-11 18:42:59.083544, 47.648054333333334, -122.33482583333333
2021-08-11 18:43:27.092609, 47.648211333333336, -122.33476016666667
2021-08-11 18:43:29.092445, 47.648206, -122.33479566666666
2021-08-11 18:43:30.081129, 47.648212, -122.3347905
2021-08-11 18:43:32.077473, 47.64822683333333, -122.33480433333334
2021-08-11 18:43:38.072988, 47.648309833333336, -122.33480083333333
2021-08-11 18:43:39.077065, 47.6482965, -122.33479166666666
2021-08-11 18:43:40.091598, 47.648309833333336, -122.33478333333333
2021-08-11 18:43:41.086375, 47.648303166666665, -122.33480483333334
2021-08-11 18:43:42.087529, 47.648321333333335, -122.334809
2021-08-11 18:43:43.071987, 47.6483365, -122.33482733333334
2021-08-11 18:43:44.087692, 47.6483395, -122.33485383333333
2021-08-11 18:43:45.070014, 47.64833633333333, -122.3348875
2021-08-11 18:43:46.077357, 47.64833566666667, -122.33486816666667
2021-08-11 18:43:47.077673, 47.64833866666667, -122.334876
2021-08-11 18:43:48.074523, 47.64833483333334, -122.33485733333333
2021-08-11 18:43:49.073526, 47.648326, -122.33485016666667
2021-08-11 18:43:56.069982, 47.64879583333333, -122.33499566666667
2021-08-11 18:43:57.081799, 47.64908716666667, -122.33507333333333
2021-08-11 18:44:13.074702, 47.649033333333335, -122.33503733333333
2021-08-11 18:44:14.082173, 47.6491325, -122.33506566666667
2021-08-11 18:44:15.075140, 47.649152666666666, -122.33509683333334
2021-08-11 18:44:16.080816, 47.649048666666665, -122.33507566666667
2021-08-11 18:44:17.075658, 47.648951333333336, -122.3350385
2021-08-11 18:44:26.075562, 47.6485365, -122.334988
2021-08-11 18:44:27.152606, 47.648592666666666, -122.334992
2021-08-11 18:44:28.079698, 47.64862333333333, -122.3349765
2021-08-11 18:44:29.076548, 47.648642833333334, -122.33497583333333
2021-08-11 18:44:30.074572, 47.64864566666667, -122.33497916666667
2021-08-11 18:44:31.073962, 47.64861033333333, -122.3349705
2021-08-11 18:44:32.082472, 47.648563333333335, -122.33495166666667
2021-08-11 18:44:33.080371, 47.64852416666667, -122.334922
2021-08-11 18:44:34.085903, 47.648425, -122.33488683333333
2021-08-11 18:44:35.093472, 47.648329, -122.33487433333333
2021-08-11 18:44:36.092137, 47.64822916666667, -122.3348265
2021-08-11 18:44:37.074447, 47.648151666666664, -122.3348085
2021-08-11 18:44:38.087515, 47.64808166666667, -122.3347935
2021-08-11 18:44:39.079638, 47.64800833333334, -122.33477616666667
2021-08-11 18:44:40.076669, 47.647959, -122.33477466666666
2021-08-11 18:44:41.077709, 47.647906166666665, -122.33477066666667
2021-08-11 18:44:42.144228, 47.647874333333334, -122.3347605
2021-08-11 18:44:43.131620, 47.647827166666666, -122.33476266666666
2021-08-11 18:44:44.105975, 47.647768, -122.33480216666666
2021-08-11 18:44:45.075018, 47.647724833333335, -122.334823
2021-08-11 18:44:46.097118, 47.6476725, -122.3348165
2021-08-11 18:44:47.133071, 47.647632, -122.3347935
2021-08-11 18:44:48.092340, 47.64756083333333, -122.334744
2021-08-11 18:44:49.097376, 47.6475105, -122.334743
