timestamp, lat, long
2021-08-12 12:06:18.082124, 47.64837, -122.3352955
2021-08-12 12:06:19.087659, 47.648368, -122.33529133333333
2021-08-12 12:06:20.188038, 47.64836716666667, -122.33529033333333
2021-08-12 12:06:21.347082, 47.64836733333333, -122.33529
2021-08-12 12:06:22.099660, 47.64836533333333, -122.3352855
2021-08-12 12:06:23.080810, 47.6483625, -122.33527833333333
2021-08-12 12:06:24.083249, 47.648360833333335, -122.33527333333333
2021-08-12 12:06:25.079583, 47.64835983333333, -122.33526866666666
2021-08-12 12:06:26.085019, 47.64835883333333, -122.335265
2021-08-12 12:06:27.084575, 47.648354166666664, -122.33525166666666
2021-08-12 12:06:28.077595, 47.648354499999996, -122.33525266666666
2021-08-12 12:06:29.083426, 47.64835216666667, -122.33524516666667
2021-08-12 12:06:30.085132, 47.64835033333333, -122.33523916666667
2021-08-12 12:06:31.085823, 47.64835033333333, -122.335241
2021-08-12 12:06:32.082767, 47.6483515, -122.33524833333334
2021-08-12 12:06:33.089972, 47.64835333333333, -122.33525283333333
2021-08-12 12:06:34.080684, 47.648357, -122.33526333333333
2021-08-12 12:06:35.080024, 47.64835683333333, -122.33526333333333
2021-08-12 12:06:36.079781, 47.6483595, -122.33527216666667
2021-08-12 12:06:37.119298, 47.648361333333334, -122.33527866666667
2021-08-12 12:06:38.082771, 47.64836233333333, -122.33528233333334
2021-08-12 12:06:39.076536, 47.648359666666664, -122.33527116666667
2021-08-12 12:06:40.081488, 47.648362666666664, -122.3352785
2021-08-12 12:06:41.083169, 47.6483635, -122.335282
2021-08-12 12:06:42.085597, 47.64836616666667, -122.3352875
2021-08-12 12:06:43.082456, 47.64836916666667, -122.33529766666666
2021-08-12 12:06:44.077970, 47.648372333333334, -122.33530716666667
2021-08-12 12:06:45.082732, 47.6483705, -122.33529766666666
2021-08-12 12:06:46.090625, 47.648368, -122.3352845
2021-08-12 12:06:47.090292, 47.648368, -122.33528383333334
2021-08-12 12:06:48.090320, 47.6483665, -122.335277
2021-08-12 12:06:49.078673, 47.648366833333334, -122.33527633333334
2021-08-12 12:06:50.079055, 47.64836783333333, -122.33528016666666
2021-08-12 12:06:51.083119, 47.6483725, -122.3352955
2021-08-12 12:06:52.078640, 47.6483725, -122.3352925
2021-08-12 12:06:53.179610, 47.648376166666665, -122.33530133333333
2021-08-12 12:06:54.100258, 47.648379, -122.33530616666667
2021-08-12 12:06:55.078756, 47.648382833333336, -122.33531366666666
2021-08-12 12:06:56.083760, 47.6483855, -122.33532316666667
2021-08-12 12:06:57.079038, 47.648385833333336, -122.335321
2021-08-12 12:06:58.085247, 47.648386333333335, -122.33531833333333
2021-08-12 12:06:59.082459, 47.64838483333333, -122.3353085
2021-08-12 12:07:00.080120, 47.64838616666667, -122.33531
2021-08-12 12:07:01.101092, 47.64838683333333, -122.3353085
2021-08-12 12:07:02.078269, 47.648387, -122.33530466666667
2021-08-12 12:07:03.077394, 47.64838916666667, -122.335309
2021-08-12 12:07:04.079530, 47.648394833333334, -122.33532583333333
2021-08-12 12:07:05.080768, 47.64839716666667, -122.33533566666667
2021-08-12 12:07:06.086495, 47.64840016666667, -122.33534783333333
2021-08-12 12:07:07.082834, 47.648405, -122.3353625
2021-08-12 12:07:08.078324, 47.6484075, -122.3353705
2021-08-12 12:07:09.081787, 47.648410166666665, -122.33537733333333
2021-08-12 12:07:10.187533, 47.64841333333333, -122.33538783333333
2021-08-12 12:07:11.080269, 47.648415166666666, -122.33539016666667
2021-08-12 12:07:12.082560, 47.6484175, -122.33539583333334
2021-08-12 12:07:13.091744, 47.64842466666666, -122.33542216666666
2021-08-12 12:07:14.080258, 47.6484225, -122.335409
2021-08-12 12:07:15.097343, 47.648420333333334, -122.33539983333333
2021-08-12 12:07:16.079933, 47.64841883333333, -122.3353975
2021-08-12 12:07:17.083354, 47.648414333333335, -122.33538233333333
2021-08-12 12:07:18.085088, 47.64841, -122.33536783333334
2021-08-12 12:07:19.076849, 47.64840783333333, -122.33536316666667
2021-08-12 12:07:20.085246, 47.648405333333336, -122.33535333333333
2021-08-12 12:07:21.084474, 47.648402, -122.33534233333333
2021-08-12 12:07:22.085040, 47.6483985, -122.33533066666666
2021-08-12 12:07:23.084450, 47.64839416666667, -122.335316
2021-08-12 12:07:24.084924, 47.6483905, -122.335304
2021-08-12 12:07:25.080928, 47.648389, -122.33529833333333
2021-08-12 12:07:26.165064, 47.64838983333333, -122.33529966666667
2021-08-12 12:07:27.091874, 47.64839333333333, -122.3353125
2021-08-12 12:07:28.089780, 47.64839383333333, -122.33531483333333
2021-08-12 12:07:29.080466, 47.648396166666664, -122.33532066666666
2021-08-12 12:07:30.086775, 47.64839883333333, -122.33533033333333
2021-08-12 12:07:31.083379, 47.6484005, -122.33533866666667
2021-08-12 12:07:32.079329, 47.64840383333333, -122.33535
2021-08-12 12:07:33.077711, 47.64840683333333, -122.33535916666666
2021-08-12 12:07:34.084702, 47.648408833333335, -122.33536333333333
2021-08-12 12:07:35.081485, 47.6484115, -122.33537
2021-08-12 12:07:36.083621, 47.648415, -122.3353805
2021-08-12 12:07:37.074109, 47.648416166666664, -122.33538366666667
2021-08-12 12:07:38.084113, 47.648416166666664, -122.33538216666666
2021-08-12 12:07:39.077426, 47.64841283333333, -122.33536816666667
2021-08-12 12:07:40.090570, 47.6484135, -122.33537283333334
2021-08-12 12:07:41.165216, 47.648413833333336, -122.33537333333334
2021-08-12 12:07:42.214545, 47.648414333333335, -122.3353755
2021-08-12 12:07:43.106852, 47.648416833333336, -122.33538416666667
2021-08-12 12:07:44.078924, 47.64841966666667, -122.33539283333333
2021-08-12 12:07:45.084411, 47.64842316666667, -122.33540266666667
2021-08-12 12:07:46.076277, 47.64842466666666, -122.33540566666667
2021-08-12 12:07:47.079786, 47.6484255, -122.33540883333333
2021-08-12 12:07:48.078221, 47.648426666666666, -122.33541166666667
2021-08-12 12:07:49.079881, 47.648426666666666, -122.33541233333334
2021-08-12 12:07:50.083186, 47.6484275, -122.33541266666667
2021-08-12 12:07:51.085650, 47.6484275, -122.33541116666666
2021-08-12 12:07:52.083620, 47.64842766666666, -122.33541066666666
2021-08-12 12:07:53.083368, 47.64842733333333, -122.33540916666666
2021-08-12 12:07:54.087702, 47.64842683333333, -122.33540633333334
2021-08-12 12:07:55.089916, 47.648427, -122.33540533333333
2021-08-12 12:07:56.073713, 47.6484275, -122.3354045
2021-08-12 12:07:57.075041, 47.64842866666667, -122.33540433333333
2021-08-12 12:07:58.085176, 47.64842933333333, -122.33540316666667
2021-08-12 12:07:59.075916, 47.648429166666666, -122.3353985
2021-08-12 12:08:00.081198, 47.648431, -122.3354015
2021-08-12 12:08:01.082335, 47.64843116666667, -122.335397
2021-08-12 12:08:02.083746, 47.64843166666667, -122.33539516666667
2021-08-12 12:08:03.082272, 47.64843, -122.3353875
2021-08-12 12:08:04.082839, 47.648427166666664, -122.3353755
2021-08-12 12:08:05.080954, 47.648424166666665, -122.33536383333333
2021-08-12 12:08:06.079993, 47.648420333333334, -122.33535016666667
2021-08-12 12:08:07.080113, 47.6484185, -122.335341
2021-08-12 12:08:08.089360, 47.648415666666665, -122.3353305
2021-08-12 12:08:09.089469, 47.648415, -122.33532366666667
2021-08-12 12:08:10.075150, 47.64841366666667, -122.33531766666667
2021-08-12 12:08:11.080564, 47.64841283333333, -122.33531283333333
2021-08-12 12:08:12.081640, 47.6484125, -122.33530933333333
2021-08-12 12:08:13.082860, 47.64841333333333, -122.3353085
2021-08-12 12:08:14.198230, 47.64841233333333, -122.33530716666667
2021-08-12 12:08:15.080086, 47.64841166666667, -122.3353045
2021-08-12 12:08:16.083851, 47.6484125, -122.3353075
2021-08-12 12:08:17.079639, 47.648412666666665, -122.33530733333333
2021-08-12 12:08:18.088165, 47.6484145, -122.3353135
2021-08-12 12:08:19.084722, 47.648415, -122.33531483333333
2021-08-12 12:08:20.084780, 47.64841533333333, -122.3353155
2021-08-12 12:08:21.088672, 47.648414333333335, -122.33531166666667
2021-08-12 12:08:22.090161, 47.648412, -122.33530516666667
2021-08-12 12:08:23.080134, 47.64841333333333, -122.33531
2021-08-12 12:08:24.081431, 47.64841366666667, -122.33531283333333
2021-08-12 12:08:25.080169, 47.6484155, -122.33532233333334
2021-08-12 12:08:26.082420, 47.648414833333334, -122.33532033333333
2021-08-12 12:08:27.083682, 47.648414, -122.33531966666666
2021-08-12 12:08:28.080671, 47.648416166666664, -122.3353245
2021-08-12 12:08:29.085696, 47.64841783333333, -122.3353285
2021-08-12 12:08:30.087914, 47.648421166666665, -122.33534
2021-08-12 12:08:31.207500, 47.648421166666665, -122.33534066666667
2021-08-12 12:08:32.081534, 47.648424, -122.3353475
2021-08-12 12:08:33.083880, 47.64842683333333, -122.33535766666667
2021-08-12 12:08:34.082387, 47.64842633333333, -122.33535783333333
2021-08-12 12:08:35.091508, 47.64843033333333, -122.3353735
2021-08-12 12:08:36.090552, 47.64843183333333, -122.33537933333334
2021-08-12 12:08:37.079363, 47.64843366666667, -122.33538783333333
2021-08-12 12:08:38.101932, 47.648435166666665, -122.33539266666666
2021-08-12 12:08:39.079411, 47.64843533333333, -122.3353945
2021-08-12 12:08:40.077135, 47.6484345, -122.33539166666667
2021-08-12 12:08:41.081907, 47.64843616666667, -122.33539883333333
2021-08-12 12:08:42.085180, 47.64844, -122.33541366666667
2021-08-12 12:08:43.077917, 47.648441, -122.33541816666667
2021-08-12 12:08:44.080831, 47.648442, -122.3354215
2021-08-12 12:08:45.079261, 47.64844266666667, -122.3354225
2021-08-12 12:08:46.077094, 47.64844216666667, -122.33542066666666
2021-08-12 12:08:47.117518, 47.64844183333334, -122.33541916666667
2021-08-12 12:08:48.090177, 47.6484395, -122.33541066666666
2021-08-12 12:08:49.074689, 47.64843883333333, -122.335408
2021-08-12 12:08:50.090123, 47.6484395, -122.33541183333334
2021-08-12 12:08:51.076642, 47.64843883333333, -122.33540783333333
2021-08-12 12:08:52.083062, 47.64843966666667, -122.33541133333334
2021-08-12 12:08:53.082520, 47.64844316666667, -122.335424
2021-08-12 12:08:54.083997, 47.648444, -122.33542716666666
2021-08-12 12:08:55.080274, 47.64844433333333, -122.335429
2021-08-12 12:08:56.082584, 47.6484465, -122.3354365
2021-08-12 12:08:57.077850, 47.64844633333333, -122.33543483333334
2021-08-12 12:08:58.079353, 47.648446, -122.33543483333334
2021-08-12 12:08:59.080767, 47.648445333333335, -122.33543366666666
2021-08-12 12:09:00.081304, 47.64844466666667, -122.335432
2021-08-12 12:09:01.098228, 47.6484445, -122.33543133333333
2021-08-12 12:09:02.128816, 47.6484445, -122.33543233333333
2021-08-12 12:09:03.307081, 47.64844383333333, -122.335431
2021-08-12 12:09:04.110434, 47.64844333333333, -122.33542966666667
2021-08-12 12:09:05.078803, 47.64844266666667, -122.33542983333334
2021-08-12 12:09:06.084013, 47.64844266666667, -122.33543016666667
2021-08-12 12:09:07.078498, 47.6484425, -122.33543
2021-08-12 12:09:08.078017, 47.64844216666667, -122.3354305
2021-08-12 12:09:09.078329, 47.64844166666666, -122.33543066666667
2021-08-12 12:09:10.078667, 47.6484415, -122.33543066666667
2021-08-12 12:09:11.079948, 47.64844083333333, -122.33542966666667
2021-08-12 12:09:12.078114, 47.64844016666667, -122.3354285
2021-08-12 12:09:13.083734, 47.6484385, -122.33542533333333
2021-08-12 12:09:14.079455, 47.648437333333334, -122.335424
2021-08-12 12:09:15.082351, 47.648436, -122.33542183333333
2021-08-12 12:09:16.089901, 47.64843466666667, -122.33541833333334
2021-08-12 12:09:17.093331, 47.648433, -122.33541433333333
2021-08-12 12:09:18.088061, 47.648431333333335, -122.33541083333333
2021-08-12 12:09:19.164546, 47.64842983333333, -122.3354085
2021-08-12 12:09:20.079401, 47.6484285, -122.3354065
2021-08-12 12:09:21.082083, 47.64842766666666, -122.33540433333333
2021-08-12 12:09:22.078065, 47.648427166666664, -122.33540266666667
2021-08-12 12:09:23.086227, 47.648427166666664, -122.33540333333333
2021-08-12 12:09:24.082355, 47.64842683333333, -122.335403
2021-08-12 12:09:25.079745, 47.64842733333333, -122.33540533333333
2021-08-12 12:09:26.077979, 47.64842683333333, -122.335404
2021-08-12 12:09:27.081791, 47.648426666666666, -122.33540316666667
2021-08-12 12:09:28.079889, 47.64842566666667, -122.33540216666667
2021-08-12 12:09:29.081074, 47.648425, -122.33540116666667
2021-08-12 12:09:30.090334, 47.64842516666667, -122.33540266666667
2021-08-12 12:09:31.090104, 47.648425833333334, -122.33540716666667
2021-08-12 12:09:32.078894, 47.6484245, -122.33540366666666
2021-08-12 12:09:33.082153, 47.648423, -122.3354005
2021-08-12 12:09:34.082230, 47.6484225, -122.33540033333334
2021-08-12 12:09:35.189691, 47.64842216666667, -122.335401
2021-08-12 12:09:36.078852, 47.6484205, -122.3353955
2021-08-12 12:09:37.074906, 47.6484205, -122.33539583333334
2021-08-12 12:09:38.102279, 47.648419833333335, -122.33539366666666
2021-08-12 12:09:39.082893, 47.64842016666667, -122.33539483333334
2021-08-12 12:09:40.084368, 47.64842066666667, -122.33539533333334
2021-08-12 12:09:41.079810, 47.648420333333334, -122.3353935
2021-08-12 12:09:42.081826, 47.64842083333333, -122.33539516666667
2021-08-12 12:09:43.080160, 47.648421666666664, -122.3353975
2021-08-12 12:09:44.090314, 47.64842133333333, -122.33539566666667
2021-08-12 12:09:45.079699, 47.64842216666667, -122.3353975
2021-08-12 12:09:46.080183, 47.648423, -122.33539933333333
2021-08-12 12:09:47.081280, 47.64842433333333, -122.33540266666667
2021-08-12 12:09:48.079403, 47.64842516666667, -122.33540466666666
2021-08-12 12:09:49.081739, 47.648426, -122.33540666666667
2021-08-12 12:09:50.083480, 47.64842866666667, -122.33541566666666
2021-08-12 12:09:51.084790, 47.648428833333334, -122.33541516666666
2021-08-12 12:09:52.161302, 47.6484295, -122.335417
2021-08-12 12:09:53.077383, 47.64843283333333, -122.335426
2021-08-12 12:09:54.082652, 47.6484355, -122.335433
2021-08-12 12:09:55.083840, 47.64843616666667, -122.3354355
2021-08-12 12:09:56.090051, 47.648435, -122.3354315
2021-08-12 12:09:57.080255, 47.648434, -122.33542733333333
2021-08-12 12:09:58.080397, 47.64843183333333, -122.33541833333334
2021-08-12 12:09:59.080215, 47.648431333333335, -122.33541483333333
2021-08-12 12:10:00.082405, 47.648431333333335, -122.33541416666667
2021-08-12 12:10:01.083103, 47.6484315, -122.33541333333334
2021-08-12 12:10:02.082766, 47.648430833333336, -122.33541016666666
2021-08-12 12:10:03.083233, 47.64843, -122.3354065
2021-08-12 12:10:04.078510, 47.648429166666666, -122.335404
2021-08-12 12:10:05.085322, 47.648428333333335, -122.3354015
2021-08-12 12:10:06.084330, 47.648427833333336, -122.3354
2021-08-12 12:10:07.085465, 47.64842733333333, -122.33539883333333
2021-08-12 12:10:08.144340, 47.6484275, -122.33539983333333
2021-08-12 12:10:09.090125, 47.648427166666664, -122.3353995
2021-08-12 12:10:10.092744, 47.64842633333333, -122.33539866666666
2021-08-12 12:10:11.096998, 47.64842516666667, -122.33539566666667
2021-08-12 12:10:12.080670, 47.648423666666666, -122.33539316666666
2021-08-12 12:10:13.084356, 47.648422833333335, -122.33539083333334
2021-08-12 12:10:14.084274, 47.648423, -122.335391
2021-08-12 12:10:15.083178, 47.64842266666667, -122.33539066666667
2021-08-12 12:10:16.084060, 47.648422, -122.335389
2021-08-12 12:10:17.078908, 47.648421666666664, -122.33538916666667
2021-08-12 12:10:18.082466, 47.648421, -122.33538833333333
2021-08-12 12:10:19.084427, 47.64842133333333, -122.33538833333333
2021-08-12 12:10:20.083877, 47.64842066666667, -122.33538533333333
2021-08-12 12:10:21.083729, 47.6484215, -122.335387
2021-08-12 12:10:22.080208, 47.64841933333334, -122.33538166666666
2021-08-12 12:10:23.096875, 47.64841766666667, -122.33537816666667
2021-08-12 12:10:24.200082, 47.64841666666667, -122.3353765
2021-08-12 12:10:25.292246, 47.64841583333333, -122.33537416666667
2021-08-12 12:10:26.100596, 47.6484155, -122.335374
2021-08-12 12:10:27.083021, 47.6484155, -122.335375
2021-08-12 12:10:28.079257, 47.64841533333333, -122.33537516666667
2021-08-12 12:10:29.083106, 47.6484145, -122.33537316666667
2021-08-12 12:10:30.085984, 47.6484135, -122.33537116666666
2021-08-12 12:10:31.083012, 47.64841233333333, -122.335368
2021-08-12 12:10:32.084288, 47.648411, -122.33536533333333
2021-08-12 12:10:33.082808, 47.6484105, -122.3353645
2021-08-12 12:10:34.078572, 47.6484095, -122.33536216666667
2021-08-12 12:10:35.079122, 47.648408833333335, -122.33536133333334
2021-08-12 12:10:36.081440, 47.648408833333335, -122.33536066666667
2021-08-12 12:10:37.080143, 47.64840866666667, -122.33536083333334
2021-08-12 12:10:38.113300, 47.648408833333335, -122.3353615
2021-08-12 12:10:39.107546, 47.6484085, -122.3353605
2021-08-12 12:10:40.079026, 47.648407666666664, -122.335359
2021-08-12 12:10:41.106971, 47.648408, -122.33536183333334
2021-08-12 12:10:42.084300, 47.648407166666665, -122.33536266666667
2021-08-12 12:10:43.079530, 47.6484075, -122.33536566666666
2021-08-12 12:10:44.079952, 47.648407166666665, -122.33536566666666
2021-08-12 12:10:45.083272, 47.64840683333333, -122.33536516666666
2021-08-12 12:10:46.083655, 47.6484065, -122.33536383333333
2021-08-12 12:10:47.085015, 47.64840683333333, -122.335364
2021-08-12 12:10:48.082941, 47.6484075, -122.33536516666666
2021-08-12 12:10:49.081249, 47.6484085, -122.33536766666667
2021-08-12 12:10:50.090005, 47.64840933333333, -122.33536916666667
2021-08-12 12:10:51.080651, 47.64841, -122.3353705
2021-08-12 12:10:52.090060, 47.648410166666665, -122.33537266666667
2021-08-12 12:10:53.078979, 47.64841, -122.33537283333334
2021-08-12 12:10:54.083292, 47.64840933333333, -122.33537166666666
2021-08-12 12:10:55.083483, 47.648409, -122.33537016666666
2021-08-12 12:10:56.084498, 47.64840783333333, -122.33536966666667
2021-08-12 12:10:57.181515, 47.64840733333333, -122.33536966666667
2021-08-12 12:10:58.080834, 47.648406333333334, -122.335369
2021-08-12 12:10:59.083289, 47.64840616666667, -122.33536866666667
2021-08-12 12:11:00.082742, 47.64840616666667, -122.33536866666667
2021-08-12 12:11:01.084824, 47.648406, -122.33536966666667
2021-08-12 12:11:02.085207, 47.6484055, -122.335371
2021-08-12 12:11:03.082705, 47.64840483333333, -122.33537166666666
2021-08-12 12:11:04.090134, 47.6484045, -122.33537266666667
2021-08-12 12:11:05.091051, 47.64840433333333, -122.33537366666667
2021-08-12 12:11:06.080670, 47.648404166666666, -122.335374
2021-08-12 12:11:07.082290, 47.648403333333334, -122.335373
2021-08-12 12:11:08.082668, 47.64840266666667, -122.33537166666666
2021-08-12 12:11:09.083209, 47.648401666666665, -122.33537
2021-08-12 12:11:10.085627, 47.648402, -122.33536866666667
2021-08-12 12:11:11.085425, 47.6484015, -122.33536633333334
2021-08-12 12:11:12.084790, 47.6484015, -122.3353665
2021-08-12 12:11:13.158758, 47.6484015, -122.335366
2021-08-12 12:11:14.117445, 47.648401166666666, -122.3353655
2021-08-12 12:11:15.076646, 47.64840066666667, -122.335364
2021-08-12 12:11:16.083118, 47.64840016666667, -122.33536333333333
2021-08-12 12:11:17.089588, 47.64839933333333, -122.33536266666667
2021-08-12 12:11:18.090098, 47.6483985, -122.33536083333334
2021-08-12 12:11:19.088384, 47.64839833333333, -122.33535966666666
2021-08-12 12:11:20.079294, 47.64839933333333, -122.33535983333333
2021-08-12 12:11:21.083475, 47.64840066666667, -122.33536116666667
2021-08-12 12:11:22.080230, 47.64840083333333, -122.33536016666666
2021-08-12 12:11:23.082068, 47.64840083333333, -122.33535883333333
2021-08-12 12:11:24.081165, 47.64840133333333, -122.3353595
2021-08-12 12:11:25.083464, 47.6484025, -122.3353615
2021-08-12 12:11:26.079467, 47.648403, -122.33536083333334
2021-08-12 12:11:27.084106, 47.6484045, -122.3353645
2021-08-12 12:11:28.083516, 47.648406, -122.33536716666667
2021-08-12 12:11:29.082703, 47.648407166666665, -122.33536866666667
2021-08-12 12:11:30.137970, 47.648407166666665, -122.33536816666667
2021-08-12 12:11:31.090233, 47.64840816666667, -122.33537
2021-08-12 12:11:32.085678, 47.64840783333333, -122.33536983333333
2021-08-12 12:11:33.078024, 47.6484075, -122.33536966666667
2021-08-12 12:11:34.080753, 47.648406666666666, -122.33536916666667
2021-08-12 12:11:35.083014, 47.648406, -122.33536766666667
2021-08-12 12:11:36.087279, 47.6484065, -122.33536866666667
2021-08-12 12:11:37.078913, 47.648408, -122.33537116666666
2021-08-12 12:11:38.096884, 47.648409666666666, -122.33537366666667
2021-08-12 12:11:39.081284, 47.64841066666666, -122.33537583333333
2021-08-12 12:11:40.085524, 47.64841066666666, -122.33537733333333
2021-08-12 12:11:41.086812, 47.6484105, -122.3353795
2021-08-12 12:11:42.087555, 47.64841033333333, -122.335381
2021-08-12 12:11:43.085778, 47.64841116666667, -122.33538383333334
2021-08-12 12:11:44.090133, 47.648411833333334, -122.33538633333333
2021-08-12 12:11:45.089983, 47.648413, -122.33539
2021-08-12 12:11:46.233611, 47.64841416666667, -122.33539316666666
2021-08-12 12:11:47.103237, 47.648415166666666, -122.3353965
2021-08-12 12:11:48.082292, 47.6484155, -122.3353975
2021-08-12 12:11:49.086424, 47.6484165, -122.33540033333334
2021-08-12 12:11:50.089438, 47.648418666666664, -122.335406
2021-08-12 12:11:51.087843, 47.648418666666664, -122.33540583333334
2021-08-12 12:11:52.087691, 47.64841883333333, -122.3354075
2021-08-12 12:11:53.085743, 47.6484195, -122.33541033333333
2021-08-12 12:11:54.084927, 47.648420333333334, -122.33541366666667
2021-08-12 12:11:55.083174, 47.648421, -122.33541566666666
2021-08-12 12:11:56.090069, 47.6484235, -122.33542483333333
2021-08-12 12:11:57.091376, 47.6484225, -122.335421
2021-08-12 12:11:58.084160, 47.648423666666666, -122.33542566666667
2021-08-12 12:11:59.097416, 47.6484215, -122.33541883333334
2021-08-12 12:12:00.083641, 47.6484215, -122.33542016666667
2021-08-12 12:12:01.085645, 47.648423666666666, -122.335429
2021-08-12 12:12:02.079927, 47.64842566666667, -122.33543683333333
2021-08-12 12:12:03.137111, 47.6484255, -122.33543733333333
2021-08-12 12:12:04.080919, 47.648426666666666, -122.3354415
2021-08-12 12:12:05.080309, 47.6484245, -122.335436
2021-08-12 12:12:06.082528, 47.648425, -122.3354395
2021-08-12 12:12:07.086707, 47.648422833333335, -122.33543433333334
2021-08-12 12:12:08.084968, 47.64842216666667, -122.33543433333334
2021-08-12 12:12:09.088870, 47.6484215, -122.33543566666667
2021-08-12 12:12:10.106491, 47.64842133333333, -122.33543783333333
2021-08-12 12:12:11.119932, 47.648421666666664, -122.33544233333333
2021-08-12 12:12:12.097303, 47.64842066666667, -122.33544283333333
2021-08-12 12:12:13.080289, 47.64842016666667, -122.33544499999999
2021-08-12 12:12:14.082267, 47.64841833333333, -122.33544283333333
2021-08-12 12:12:15.086133, 47.64841633333333, -122.335439
2021-08-12 12:12:16.086008, 47.6484165, -122.33544216666667
2021-08-12 12:12:17.085622, 47.64841583333333, -122.3354425
2021-08-12 12:12:18.087826, 47.648412666666665, -122.33543333333333
2021-08-12 12:12:19.158447, 47.64841, -122.33542666666666
2021-08-12 12:12:20.085089, 47.64840933333333, -122.335427
2021-08-12 12:12:21.085740, 47.648406666666666, -122.33542183333333
2021-08-12 12:12:22.083629, 47.64840216666666, -122.33541033333333
2021-08-12 12:12:23.085504, 47.6484015, -122.3354105
2021-08-12 12:12:24.081154, 47.64839883333333, -122.3354045
2021-08-12 12:12:25.090144, 47.64839816666667, -122.3354055
2021-08-12 12:12:26.090809, 47.6483975, -122.33540533333333
2021-08-12 12:12:27.081666, 47.6483955, -122.33540033333334
2021-08-12 12:12:28.080277, 47.648393, -122.335394
2021-08-12 12:12:29.079508, 47.648391, -122.33538916666667
2021-08-12 12:12:30.087919, 47.6483895, -122.3353865
2021-08-12 12:12:31.084940, 47.648387666666665, -122.33538266666666
2021-08-12 12:12:32.085162, 47.64838616666667, -122.33537983333333
2021-08-12 12:12:33.085491, 47.64838433333333, -122.3353775
2021-08-12 12:12:34.085412, 47.6483825, -122.335374
2021-08-12 12:12:35.166394, 47.64838116666667, -122.33537133333333
2021-08-12 12:12:36.094166, 47.64837983333334, -122.33536883333333
2021-08-12 12:12:37.080753, 47.648379166666665, -122.335368
2021-08-12 12:12:38.108215, 47.64837766666667, -122.33536533333333
2021-08-12 12:12:39.090446, 47.648376666666664, -122.33536483333333
2021-08-12 12:12:40.080907, 47.648374833333335, -122.33536083333334
2021-08-12 12:12:41.084516, 47.6483735, -122.335361
2021-08-12 12:12:42.085719, 47.648370666666665, -122.33535566666667
2021-08-12 12:12:43.083338, 47.6483685, -122.33535166666667
2021-08-12 12:12:44.084663, 47.64836566666666, -122.33534616666667
2021-08-12 12:12:45.083154, 47.648363333333336, -122.33534133333333
2021-08-12 12:12:46.082322, 47.6483615, -122.335337
2021-08-12 12:12:47.084600, 47.648358333333334, -122.33533
2021-08-12 12:12:48.085660, 47.64835566666667, -122.335324
2021-08-12 12:12:49.080303, 47.648354833333336, -122.33532366666667
2021-08-12 12:12:50.087917, 47.64835433333333, -122.335325
2021-08-12 12:12:51.092134, 47.648355333333335, -122.335331
2021-08-12 12:12:52.237473, 47.648354833333336, -122.3353325
2021-08-12 12:12:53.097443, 47.64835466666667, -122.335334
2021-08-12 12:12:54.097346, 47.64835466666667, -122.33533666666666
2021-08-12 12:12:55.081086, 47.648354166666664, -122.33533733333333
2021-08-12 12:12:56.088294, 47.648353666666665, -122.33533766666666
2021-08-12 12:12:57.086202, 47.64835183333334, -122.33533283333334
2021-08-12 12:12:58.083124, 47.64835033333333, -122.33532933333333
2021-08-12 12:12:59.086454, 47.64835016666667, -122.33533033333333
2021-08-12 12:13:00.085925, 47.64835033333333, -122.33533183333333
2021-08-12 12:13:01.085096, 47.6483495, -122.33533116666666
2021-08-12 12:13:02.082328, 47.64834783333333, -122.3353265
2021-08-12 12:13:03.081765, 47.64834716666667, -122.33532516666666
2021-08-12 12:13:04.079604, 47.64834716666667, -122.33532616666666
2021-08-12 12:13:05.090188, 47.648347333333334, -122.3353275
2021-08-12 12:13:06.092672, 47.64834616666667, -122.3353245
2021-08-12 12:13:07.082237, 47.648345166666665, -122.33532216666667
2021-08-12 12:13:08.182998, 47.6483465, -122.335328
2021-08-12 12:13:09.081171, 47.64834616666667, -122.335328
2021-08-12 12:13:10.085736, 47.648346833333335, -122.335331
2021-08-12 12:13:11.085523, 47.648346, -122.33532816666667
2021-08-12 12:13:12.085768, 47.648347, -122.33533283333334
2021-08-12 12:13:13.085057, 47.648347666666666, -122.33533666666666
2021-08-12 12:13:14.086915, 47.64834833333333, -122.33534
2021-08-12 12:13:15.081869, 47.648349333333336, -122.3353455
2021-08-12 12:13:16.085620, 47.6483485, -122.33534183333333
2021-08-12 12:13:17.086356, 47.648349833333334, -122.33534533333334
2021-08-12 12:13:18.085021, 47.6483495, -122.33534383333334
2021-08-12 12:13:19.084642, 47.648349833333334, -122.335345
2021-08-12 12:13:20.097521, 47.64835083333333, -122.335348
2021-08-12 12:13:21.081297, 47.64835133333333, -122.335349
2021-08-12 12:13:22.083682, 47.6483505, -122.3353455
2021-08-12 12:13:23.084981, 47.64834966666667, -122.33534316666666
2021-08-12 12:13:24.115937, 47.648349, -122.3353415
2021-08-12 12:13:25.196703, 47.64834833333333, -122.33533966666667
2021-08-12 12:13:26.083188, 47.648346, -122.33533116666666
2021-08-12 12:13:27.086269, 47.648345666666664, -122.33532933333333
2021-08-12 12:13:28.082828, 47.648345166666665, -122.33532683333334
2021-08-12 12:13:29.088472, 47.6483445, -122.33532416666667
